DateTime,Volatility,Price
2023-07-06T00:00:00.000Z,0.6625413289435017,41.54659615210142
2023-07-07T00:00:00.000Z,0.6260441801588026,42.03936979515054
2023-07-08T00:00:00.000Z,0.6458699312542754,39.40888959011033
2023-07-09T00:00:00.000Z,0.6482494045258259,39.83185102072738
2023-07-10T00:00:00.000Z,0.6061907707577089,40.68272287798874
2023-07-11T00:00:00.000Z,0.6104402708442219,41.39045222629885
2023-07-12T00:00:00.000Z,0.6088845245830344,40.98591016551118
2023-07-13T00:00:00.000Z,0.6577006058599353,43.808885687670106
2023-07-14T00:00:00.000Z,0.6633397632799624,42.71279695736695
2023-07-15T00:00:00.000Z,0.6435657514876209,41.7021676365605
2023-07-16T00:00:00.000Z,0.6080503765970534,41.06228929972946
2023-07-17T00:00:00.000Z,0.6077474718044135,40.83372937351691
2023-07-18T00:00:00.000Z,0.6070508408711218,40.68259012085017
2023-07-19T00:00:00.000Z,0.6065402747315292,41.274797381452295
2023-07-20T00:00:00.000Z,0.6072755846676516,41.69335948296395
2023-07-21T00:00:00.000Z,0.5515928296795887,42.06239317804735
2023-07-22T00:00:00.000Z,0.5460877812245136,41.52376244887105
2023-07-23T00:00:00.000Z,0.537021146899689,41.54464537188973
2023-07-24T00:00:00.000Z,0.5517791675973607,39.76679972464237
2023-07-25T00:00:00.000Z,0.545815678965478,39.520987902872065
2023-07-26T00:00:00.000Z,0.5397100608349129,39.58341577510946
2023-07-27T00:00:00.000Z,0.5595936344496792,41.14531290233733
2023-07-28T00:00:00.000Z,0.5369187515877154,42.524147294208824
2023-07-29T00:00:00.000Z,0.5340469374940781,41.935808170586675
2023-07-30T00:00:00.000Z,0.525581348560182,41.50116072549571
2023-07-31T00:00:00.000Z,0.5254397269757867,40.822733719264335
2023-08-01T00:00:00.000Z,0.5262321960742508,40.32891801337277
2023-08-02T00:00:00.000Z,0.5213889471796792,40.63230486552964
2023-08-03T00:00:00.000Z,0.5646660626599358,43.190667644306075
2023-08-04T00:00:00.000Z,0.5477053297127659,44.53761546322512
2023-08-05T00:00:00.000Z,0.5344231674306347,45.993014059392074
2023-08-06T00:00:00.000Z,0.5385558881624336,47.11232073577083
2023-08-07T00:00:00.000Z,0.4994772025835014,45.633192733401444
2023-08-08T00:00:00.000Z,0.5078008708331891,47.088791929437136
2023-08-09T00:00:00.000Z,0.5076730683926178,46.60727239873626
2023-08-10T00:00:00.000Z,0.5388603049797654,49.302798298374256
2023-08-11T00:00:00.000Z,0.6059574507736778,53.63853314375843
2023-08-12T00:00:00.000Z,0.5699474167158405,53.11656301719432
2023-08-13T00:00:00.000Z,0.5739333774778886,51.50812913967493
2023-08-14T00:00:00.000Z,0.5650930425040279,52.554036225208854
2023-08-15T00:00:00.000Z,0.6195305605501795,48.99135167012955
2023-08-16T00:00:00.000Z,0.6330708092361712,47.39820552718379
2023-08-17T00:00:00.000Z,0.6563470189170615,45.27723177706654
2023-08-18T00:00:00.000Z,0.6587070233359037,44.575953764206055
2023-08-19T00:00:00.000Z,0.6593836454328404,45.20498363631826
2023-08-20T00:00:00.000Z,0.6591753813787765,45.19569386454785
2023-08-21T00:00:00.000Z,0.659536718438519,44.56455926233026
2023-08-22T00:00:00.000Z,0.6739682731960297,42.92289509957202
2023-08-23T00:00:00.000Z,0.6610597381969061,44.19713734882537
2023-08-24T00:00:00.000Z,0.6664526059241511,43.223382874151454
2023-08-25T00:00:00.000Z,0.6716078901267469,42.347690294846934
2023-08-26T00:00:00.000Z,0.6598246535687389,41.90433616768194
2023-08-27T00:00:00.000Z,0.6512880438958787,42.49781815470141
2023-08-28T00:00:00.000Z,0.6502669113869441,42.990827295190826
2023-08-29T00:00:00.000Z,0.6626988757039805,44.7267294964218
2023-08-30T00:00:00.000Z,0.6605661233465098,44.30813509675354
2023-08-31T00:00:00.000Z,0.6736321328291898,42.658458471324494
2023-09-01T00:00:00.000Z,0.6758603101573836,42.049604954103486
2023-09-02T00:00:00.000Z,0.6391264403581922,41.76561972813179
2023-09-03T00:00:00.000Z,0.6296487397455249,41.29580712953013
2023-09-04T00:00:00.000Z,0.6171243320585112,41.090125173096624
2023-09-05T00:00:00.000Z,0.6100035025016124,41.32061157684491
2023-09-06T00:00:00.000Z,0.6027724892925441,40.80832361988807
2023-09-07T00:00:00.000Z,0.5957471962751679,41.65035998609246
2023-09-08T00:00:00.000Z,0.595562072053299,41.286417464332565
2023-09-09T00:00:00.000Z,0.5533773833807573,40.75626291847256
2023-09-10T00:00:00.000Z,0.43853479355980346,40.05188026004989
2023-09-11T00:00:00.000Z,0.44033054417598716,39.21821164226175
2023-09-12T00:00:00.000Z,0.4445301413533416,39.93863938065177
2023-09-13T00:00:00.000Z,0.4334789799578286,39.908808321143226
2023-09-14T00:00:00.000Z,0.3819456457841024,40.27897116800777
2023-09-15T00:00:00.000Z,0.37437177525327703,40.7157818917208
2023-09-16T00:00:00.000Z,0.35536422954494457,41.53890550882928
2023-09-17T00:00:00.000Z,0.3546919615886123,40.961033835258064
2023-09-18T00:00:00.000Z,0.34983426893505,40.648851011755355
2023-09-19T00:00:00.000Z,0.3502795646609703,40.752413593383444
2023-09-20T00:00:00.000Z,0.34819810896659403,40.69995573868276
2023-09-21T00:00:00.000Z,0.3337253016605223,39.79283137891901
2023-09-22T00:00:00.000Z,0.313032940767442,39.65954663492638
2023-09-23T00:00:00.000Z,0.305787462071681,39.55045815287029
2023-09-24T00:00:00.000Z,0.3015866439636766,39.03749960932234
2023-09-25T00:00:00.000Z,0.3007206923292578,38.757448762271444
2023-09-26T00:00:00.000Z,0.29530644096125225,38.8554445765368
2023-09-27T00:00:00.000Z,0.2907201961404463,38.793110855301215
2023-09-28T00:00:00.000Z,0.27542644025086055,40.02148194963334
2023-09-29T00:00:00.000Z,0.277621756689355,40.35098302524583
2023-09-30T00:00:00.000Z,0.25056933409541754,39.9189571960069
2023-10-01T00:00:00.000Z,0.28947805736534776,41.58386756668684
2023-10-02T00:00:00.000Z,0.30822347370545244,40.28986643256257
2023-10-03T00:00:00.000Z,0.3076767588380375,39.893418199200894
2023-10-04T00:00:00.000Z,0.30991988508828694,39.40201169442954
2023-10-05T00:00:00.000Z,0.31169204332701966,38.87437722672158
2023-10-06T00:00:00.000Z,0.3184534678796247,39.65542454832904
2023-10-07T00:00:00.000Z,0.3093874322184358,39.39608928231314
2023-10-08T00:00:00.000Z,0.3087662014693614,39.15687191600892
2023-10-09T00:00:00.000Z,0.31145770143256196,38.462640515814826
2023-10-10T00:00:00.000Z,0.3431226174026258,40.11675157995291
2023-10-11T00:00:00.000Z,0.3435133452262819,41.046760200334155
2023-10-12T00:00:00.000Z,0.37198456462837104,39.26883049146869
2023-10-13T00:00:00.000Z,0.3731788553575214,39.59053355769996
2023-10-14T00:00:00.000Z,0.3720348273304851,39.767005535649
2023-10-15T00:00:00.000Z,0.37049384084659887,39.498474760391126
2023-10-16T00:00:00.000Z,0.3688540012871242,40.20127195606657
2023-10-17T00:00:00.000Z,0.3718968107158873,40.95189115897416
2023-10-18T00:00:00.000Z,0.3985021821646986,39.257065234394496
2023-10-19T00:00:00.000Z,0.402233551480126,38.58363165434923
2023-10-20T00:00:00.000Z,0.4129361773143507,39.55447546328069
2023-10-21T00:00:00.000Z,0.40777651527748904,40.03883035645119
2023-10-22T00:00:00.000Z,0.4122898275095758,40.77670933031301
2023-10-23T00:00:00.000Z,0.44465856564081446,42.78309588323568
2023-10-24T00:00:00.000Z,0.5484032254518884,46.9287982124975
2023-10-25T00:00:00.000Z,0.5478767520406783,46.67582204816945
2023-10-26T00:00:00.000Z,0.5783134492671372,49.47597041279109
2023-10-27T00:00:00.000Z,0.5773736664035093,50.138451411781595
2023-10-28T00:00:00.000Z,0.5796551161358032,49.16416620935348
2023-10-29T00:00:00.000Z,0.5818027673221734,50.227848274040056
2023-10-30T00:00:00.000Z,0.5875957795819592,49.124749435627955
2023-10-31T00:00:00.000Z,0.5786631795117921,48.442010355893714
2023-11-01T00:00:00.000Z,0.568231964276291,49.80397648527015
2023-11-02T00:00:00.000Z,0.5648200313615617,50.31195915531542
2023-11-03T00:00:00.000Z,0.7185889107104619,57.25483087307708
2023-11-04T00:00:00.000Z,0.7587736657644222,62.36051232796715
2023-11-05T00:00:00.000Z,0.7629975371971086,64.83950961643947
2023-11-06T00:00:00.000Z,0.7583962010913788,66.37243216635015
2023-11-07T00:00:00.000Z,0.7707638603568184,64.53569829372765
2023-11-08T00:00:00.000Z,0.9358497150343508,75.8457287202967
2023-11-09T00:00:00.000Z,1.0921111640062724,89.94606034412035
2023-11-10T00:00:00.000Z,1.0985149655701996,95.64650631117091
2023-11-11T00:00:00.000Z,1.0873173541031773,92.9060803797804
2023-11-12T00:00:00.000Z,1.1072013515466106,89.85297567116648
2023-11-13T00:00:00.000Z,1.1226306413052598,87.25078677230205
2023-11-14T00:00:00.000Z,1.1325983697239035,84.91205348261536
2023-11-15T00:00:00.000Z,1.1576252338718704,93.15785855385046
2023-11-16T00:00:00.000Z,1.232846853844321,84.61701384991672
2023-11-17T00:00:00.000Z,1.218230524405425,83.29106149135288
2023-11-18T00:00:00.000Z,1.2093265146743584,87.20778494150005
2023-11-19T00:00:00.000Z,1.2467169255993524,97.36905470323175
2023-11-20T00:00:00.000Z,1.249899021732547,103.8075346438333
2023-11-21T00:00:00.000Z,1.3795263888850482,89.959429996769
2023-11-22T00:00:00.000Z,1.4446144958000695,103.73448066550442
2023-11-23T00:00:00.000Z,1.4515910828448157,98.79965760086586
2023-11-24T00:00:00.000Z,1.4478820618307824,99.96116076502261
2023-11-25T00:00:00.000Z,1.4554064444921975,108.03966032066332
2023-11-26T00:00:00.000Z,1.4660402241328108,116.9737210785554
2023-11-27T00:00:00.000Z,1.4682619061521933,114.13099648284648
2023-11-28T00:00:00.000Z,1.4683043009801031,116.5428562963242
2023-11-29T00:00:00.000Z,1.4946545062676038,109.06892836074755
2023-11-30T00:00:00.000Z,1.4947930511397622,107.51218680678218
2023-12-01T00:00:00.000Z,1.4971375030431173,108.13311267682504
2023-12-02T00:00:00.000Z,1.4976366047439382,113.76938160184052
2023-12-03T00:00:00.000Z,1.4652961918462588,109.17639985286321
2023-12-04T00:00:00.000Z,1.4467861992086,110.86599828410127
2023-12-05T00:00:00.000Z,1.4482827174708248,110.32599745178317
2023-12-06T00:00:00.000Z,1.5301989074697033,96.95458997824146
2023-12-07T00:00:00.000Z,1.529550772068666,102.79757249901117
2023-12-08T00:00:00.000Z,1.4218033077395804,103.10609631139008
2023-12-09T00:00:00.000Z,1.2840668298653015,107.67116864366255
2023-12-10T00:00:00.000Z,1.268824783082664,107.51159230471504
2023-12-11T00:00:00.000Z,1.2977041681277104,99.0531320033909
2023-12-12T00:00:00.000Z,1.2923859095832935,97.75706264497245
2023-12-13T00:00:00.000Z,1.287009761587936,99.3218560862233
2023-12-14T00:00:00.000Z,1.292844819288945,104.9759512137889
2023-12-15T00:00:00.000Z,1.3157223354311256,93.59626388369541
2023-12-16T00:00:00.000Z,1.2711133260665368,94.20189699790177
2023-12-17T00:00:00.000Z,1.2762727246870713,90.5785166857228
